"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16435",244.024347607051,0.0219786383771109,0.0458053789410359,0.479826581183914,0.631350710224628,0.741486547536098
"16436",1324.85424526486,-0.0317172428560445,0.066197794845157,-0.479128389853985,0.631847294137992,0.741891636027787
"16437",0.246766896205197,-0.325151078477816,0.678509006913208,-0.479214093202757,0.631786329255098,0.741891636027787
"16438",278.477386293154,0.0337447021620794,0.0704100030334425,0.479260058347843,0.631753633084838,0.741891636027787
"16439",309.980546218513,0.05945519521903,0.124091077007546,0.479125466977891,0.631849373363423,0.741891636027787
"16440",449.797859082149,-0.0161300709023618,0.0336758997652774,-0.478979656513683,0.631953101204487,0.741968294370378
"16441",1476.87915617517,0.0148858281529548,0.0310953245004165,0.478715961068533,0.632140709424721,0.742143420309955
"16442",466.878959433257,-0.0319559499140817,0.0667870969172953,-0.478474905918635,0.63231223074855,0.742299639819275
"16443",660.541882036705,0.0165237558544603,0.0345384045058029,0.478416883781766,0.632353519001115,0.742302963191603
"16444",434.456017903789,-0.0184099520295952,0.0385183269372282,-0.477953054908049,0.632683618422346,0.742645293285583
"16445",0.106160657996772,-0.399472502365663,0.835921185542561,-0.477882974226072,0.632733500062929,0.742658681557595
"16446",0.188360694152326,-0.394907765449274,0.826597281600833,-0.477751105936949,0.632827365074182,0.742678531079338
"16447",2868.98837094258,-0.0230213922483324,0.0481865024330724,-0.477756033036584,0.632823857814847,0.742678531079338
"16448",1598.0679874554,0.0145146688378974,0.0304062843264491,0.477357531820215,0.633107549760947,0.74296217932185
"16449",30.1589359493837,0.0808832129110664,0.169477083764193,0.47725162077727,0.633182956627709,0.74300549752739
"16450",82.3563038257432,0.0166310627882625,0.0348589120657982,0.47709643826148,0.633293450831452,0.743089981030316
"16451",107.714389131313,0.0436723496748502,0.0916309074727212,0.476611559127596,0.633638750768866,0.743449952424816
"16452",1.37479945568155,0.191070089681351,0.401162710806995,0.476290753188367,0.633867252133297,0.743672848327066
"16453",1262.62306564538,-0.0201866425099544,0.0423988905057613,-0.476112517784194,0.633994219464587,0.743776601477266
"16454",0.364054443208604,-0.72386151150978,1.52240402759336,-0.475472672424595,0.634450106869015,0.744201632138437
"16455",547.189127166907,0.0176691864051118,0.0371578415330102,0.475517028873028,0.634418498590403,0.744201632138437
"16456",43.8155969117884,-0.0164285445502757,0.0345542781416155,-0.475441694453745,0.634472182078029,0.744201632138437
"16457",469.981357192092,-0.0350242581705072,0.0737158120337382,-0.475125447366399,0.634697561485561,0.744420752980148
"16458",1.30936823749926,0.118320433439642,0.249202266621377,0.474796778712333,0.634931829243806,0.744622630126099
"16459",482.534733307119,0.0504794249145166,0.106336746347787,0.474712896983114,0.634991624144839,0.744622630126099
"16460",0.860750148448404,-0.101690778233051,0.214193216392599,-0.474761899306185,0.634956692660406,0.744622630126099
"16461",2305.82943272387,0.0149881099816752,0.0315760195995776,0.474667490448215,0.635023993083915,0.744622630126099
"16462",169.772184717226,-0.0328724291762055,0.06927937966262,-0.474490812941589,0.635149947748206,0.74472508148681
"16463",385.118704014269,-0.0378046365888445,0.0797212847197836,-0.474210077292732,0.63535010792852,0.744914522458622
"16464",29.1523205251054,0.0350767051294746,0.073988389827149,0.474083909805586,0.635440072077691,0.744974749225194
"16465",1.48305650132713,-0.251314120673299,0.530618431590688,-0.473624935944855,0.635767390312783,0.745313220031421
"16466",0.41753013314843,-0.135280927798236,0.285714673387798,-0.473482604845502,0.635868908512402,0.745386959316555
"16467",29.41188637062,0.0488586279758813,0.103279891611708,0.473070093446365,0.636163172484914,0.745686619014017
"16468",249.467594173805,0.0126278105315422,0.026711905088786,0.472740917937878,0.636398030209656,0.745916612770632
"16469",405.93587098533,0.0157347752547125,0.0332968467904839,0.472560520631925,0.636526754260046,0.746022187790843
"16470",0.23118058769194,-0.480498723639955,1.01760670364425,-0.472185100510043,0.636794673697981,0.746290879885757
"16471",627.697682537858,-0.0188008436558343,0.0398741699351646,-0.471504326896446,0.637280630499405,0.746815052510443
"16472",0.278974747598292,-0.203801625554959,0.432629874361516,-0.471076173035285,0.637586339604,0.747127946031837
"16473",247.281571092564,-0.0185223438863757,0.0393273217962415,-0.470979030363209,0.637655709700625,0.747163874743001
"16474",407.54980699572,-0.020004707426633,0.0425065749789411,-0.470626189866954,0.637907701664425,0.747413770640205
"16475",0.351661395045311,-0.234424361277403,0.498374539952292,-0.470377883468614,0.63808506245502,0.747530825170356
"16476",1117.1161534555,0.0160067837552363,0.0340294344710395,0.470380539790009,0.638083164982824,0.747530825170356
"16477",0.228161000362368,-0.596759320293884,1.27045493183572,-0.469720967930448,0.638554385278874,0.748035245776101
"16478",975.762493168964,0.0363367173095941,0.0773711963462926,0.469641404366565,0.638611238034263,0.748056445960513
"16479",945.354385626548,0.0215501154786601,0.0459141665043409,0.469356565072845,0.638814789552953,0.748209928130173
"16480",31.9361079677344,0.0434740623400332,0.0926261905438613,0.469349566086785,0.638819791502707,0.748209928130173
"16481",762.021344290051,0.0411061142341008,0.0876362882299856,0.469053574316443,0.639031342319639,0.748412291089962
"16482",27.6882704897448,0.0454500333685979,0.0969205467274953,0.468941157506948,0.639111696398878,0.748429859939327
"16483",0.114846372990557,-0.256820623416985,0.547680586762844,-0.468924094854202,0.639123892932335,0.748429859939327
"16484",382.265665793755,-0.0182188422096282,0.0388648639517906,-0.468774115155208,0.639231103931753,0.748440769057395
"16485",633.70353308301,-0.042245904370349,0.0901249164907689,-0.468748333039244,0.639249534694862,0.748440769057395
"16486",678.944052573603,0.0167126924692692,0.0356533234512117,0.468755528278843,0.639244391038908,0.748440769057395
"16487",968.027428868115,-0.0237999772648226,0.0508056487375487,-0.468451399720695,0.639461818338906,0.748598496941871
"16488",53.6172733340043,-0.0240774368961463,0.0513971422003716,-0.468458670372771,0.639456620049718,0.748598496941871
"16489",544.89039798841,0.0227877144682194,0.0486683642228724,0.468224375979952,0.639624142130477,0.748743113069469
"16490",305.161539352872,-0.0130887470106001,0.0279612657771256,-0.46810280746688,0.639711071684781,0.748799460622174
"16491",216.700296104816,0.0211436907487418,0.0452043719239283,0.467735527535327,0.639973731254736,0.749016066012547
"16492",1170.79134327448,0.0367187378640334,0.0784943466963671,0.467788310998616,0.639935980480424,0.749016066012547
"16493",762.61026847082,0.0145515403812397,0.0311268112965892,0.467492164314121,0.64014779687495,0.749174363383271
"16494",167.616373414244,0.0167365197681203,0.0358154180022674,0.467299300180183,0.640285757074244,0.749290389417186
"16495",214.376122430923,0.0241744905626581,0.0517651196292506,0.467003471368354,0.64049739446399,0.749492616425822
"16496",2404.52330200957,-0.0395614585378809,0.0847622515452653,-0.466734399059162,0.640689915513249,0.749645113856802
"16497",1651.98014973059,0.0166874139428666,0.0357552116052237,0.466712772591414,0.640705390285756,0.749645113856802
"16498",843.754023477642,0.0156873221529324,0.033646464217849,0.466239841766508,0.641043833965861,0.749950183841993
"16499",110.85995779162,-0.035353412587418,0.0758181475497764,-0.466292223299278,0.641006344471555,0.749950183841993
"16500",3.67514578932349,0.419534090712812,0.900093500749228,0.466100566622908,0.641143517722771,0.750021344186965
"16501",0.114019390753329,0.195340769320135,0.419219613931527,0.465962857720776,0.641242086832202,0.750063239173504
"16502",730.613449977042,-0.0223272359251443,0.0479184922574339,-0.465941954208306,0.641257049675742,0.750063239173504
"16503",2472.86095606843,0.0170966368246199,0.0367041688619069,0.465795503746267,0.641361883769231,0.750140403594116
"16504",800.419486609096,-0.0172790824547548,0.0371094573289041,-0.465624767875447,0.641484111191743,0.750237900764846
"16505",105.027963182554,-0.0468246980623358,0.100696704551284,-0.465007253921488,0.641926261905655,0.750709524829019
"16506",122.411914730774,-0.0284238974010164,0.0611549369348528,-0.464785000617299,0.642085430213528,0.750850174117383
"16507",0.433591470639071,-0.0844014932235572,0.181614623796469,-0.464728508416503,0.642125890131989,0.750851998020697
"16508",73.8460478442857,0.0409050311302628,0.0881035350675429,0.464283653305213,0.642444534079638,0.751179088733049
"16509",49.123357257577,-0.0618087649853951,0.133249228567726,-0.463858332613009,0.642749247324158,0.751489852313944
"16510",703.176174635039,0.0248019767280316,0.0535216505378858,0.463400819645413,0.643077091255925,0.751827620558563
"16511",8957.89848597189,0.0404270252158594,0.0872672955270863,0.463255163021656,0.643181480244084,0.751904120384671
"16512",2.20132491797557,-0.236632852607003,0.51094545355164,-0.46312742575972,0.643273032606227,0.751965605339474
"16513",471.119658246878,-0.0303343192838674,0.0655339197281603,-0.46287967223228,0.643450618946223,0.752082102876348
"16514",536.644656689832,0.0226959028152268,0.0490295983037589,0.462902075489507,0.643434559760148,0.752082102876348
"16515",0.138499282654272,-0.206844809712041,0.447095292294881,-0.462641439703679,0.643621399972371,0.752236164836009
"16516",2.77052620465738,0.0476995401099659,0.103234370296602,0.462050962028642,0.644044775035077,0.752685410978872
"16517",7.78890285166899,0.0422871967697453,0.0916601766866639,0.461347537156754,0.644549284505507,0.753229417541037
"16518",1826.8382400314,-0.0202784631178103,0.0439893267999525,-0.460985984396384,0.644808660631424,0.753477832277232
"16519",122.078197047902,-0.0995771830161349,0.216029557075498,-0.460942402346057,0.644839929094787,0.753477832277232
"16520",239.953904762533,-0.0236670732988639,0.0513730589291529,-0.460690365576682,0.645020768208686,0.753643515009931
"16521",1379.93227767407,0.0185385241175536,0.0402864761145971,0.460167428514219,0.645396048192588,0.754036349023264
"16522",0.349149936250238,0.274322858193178,0.596630158478734,0.459787113163432,0.645669034019242,0.754309629260345
"16523",21.5028866080652,0.058865195242887,0.128116771374748,0.459465178611966,0.645900152114675,0.754437302904239
"16524",140215.655449154,-0.0388841940509918,0.0846381058480495,-0.459417110784597,0.645934663133118,0.754437302904239
"16525",5.21044482628692,-0.034816980989046,0.0757679380377525,-0.45952129476848,0.645859863641769,0.754437302904239
"16526",1.44980749068212,-0.226625021696058,0.493210466542402,-0.459489481812477,0.64588270355703,0.754437302904239
"16527",248.951728830772,-0.0322634145101779,0.0702481160598521,-0.459278003735918,0.646034541421513,0.754460849344616
"16528",2.63649281812244,0.145341279656111,0.316492030519743,0.459225717050226,0.646072084696775,0.754460849344616
"16529",0.123703875644092,0.473752016760523,1.03143606363383,0.459313023331238,0.646009396895129,0.754460849344616
"16530",57736.9134393629,-0.0317734366375632,0.0691991552023997,-0.459159314078755,0.646119765152017,0.754470883663898
"16531",726.301687166123,-0.0145651664474216,0.0317455821540467,-0.458809240817936,0.646371158241856,0.754718776624784
"16532",737.970403373913,0.0247244474463875,0.0539303493573978,0.458451460837717,0.646628127371835,0.754973149923249
"16533",287.481961882086,-0.0228057200008904,0.049759366421717,-0.458320144344464,0.646722453692147,0.754998258837055
"16534",0.138110749590799,0.220923213022035,0.482036073780625,0.458312614011078,0.646727862999268,0.754998258837055
"16535",583.701586489268,0.0143387707753288,0.0312933522435804,0.458205009924121,0.646805160893017,0.755042831300697
"16536",10597.3811816455,-0.0600984521065919,0.131185825525373,-0.4581169639777,0.646868411941151,0.755071001892121
"16537",2676.67813601706,0.0131609191236835,0.0287464277721447,0.457827985724069,0.647076028038619,0.755267672080875
"16538",719.956149689936,0.0184034714909514,0.0402363870869569,0.457383796690759,0.647395208702698,0.755526563056473
"16539",1370.02301621696,-0.0650694948440379,0.142273217787662,-0.457355894917285,0.647415260229721,0.755526563056473
"16540",345.390813038399,0.0215981515349997,0.0472219775035547,0.45737499098537,0.647401536869209,0.755526563056473
"16541",934.017387067082,0.0258352713708924,0.056508919442562,0.457189265442465,0.647535013335792,0.755529276878889
"16542",268.843347591415,0.0253998597688527,0.0555466191581088,0.457271030241357,0.647476249550858,0.755529276878889
"16543",578.835518495854,-0.0228303734170805,0.0499320184430824,-0.457229131305894,0.647506361746156,0.755529276878889
"16544",0.261742386296428,-0.288869861161097,0.632594398583148,-0.456643090435344,0.647927601797093,0.755867048610677
"16545",755.571523286009,-0.015267343598943,0.0334358577118422,-0.456615880188283,0.647947162978002,0.755867048610677
"16546",1413.64805157235,0.016624680101646,0.0364131875910933,0.456556571985266,0.64798979990819,0.755867048610677
"16547",8025.22206601607,0.0156581624260893,0.0342994028661152,0.456514140704128,0.648020304652859,0.755867048610677
"16548",2181.05779292882,0.0110026584747317,0.0240988565479781,0.456563507601558,0.647984813803264,0.755867048610677
"16549",804.046867703095,0.0271980299958857,0.0596134051487002,0.456240168264885,0.648217283452307,0.756051121227653
"16550",361.106732655373,0.0161178271330309,0.0353352766561894,0.4561398313039,0.648289429183698,0.756089580791767
"16551",1706.34481950806,-0.0238921035328168,0.0524219887033607,-0.455764920862019,0.64855903192146,0.756358312739292
"16552",1616.51928629345,-0.0330664598555947,0.0725800704987589,-0.455585942922998,0.648687753420613,0.756462724536289
"16553",436.24912514201,0.0162225907195733,0.035636064606477,0.45522957988534,0.64894408209582,0.75671592295134
"16554",0.419450622160769,0.187266895567551,0.411657921416039,0.454909005329917,0.649174703975522,0.756939116596323
"16555",379.430848999807,-0.0536194980548381,0.117912934398471,-0.454738051668176,0.649297702082049,0.757013066950057
"16556",567.91648789475,0.0206156001397892,0.0453377249652116,0.454711835576397,0.649316564937579,0.757013066950057
"16557",108.113935775959,-0.0472255200874285,0.103885130407858,-0.454593644942437,0.649401607592455,0.75702739828016
"16558",4656.33899151128,0.0145213335093255,0.0319441027802254,0.454585737130635,0.64940729772681,0.75702739828016
"16559",1028.41815545317,-0.0301253752360385,0.0662963365416436,-0.454404825478033,0.649537479856924,0.75713342811754
"16560",0.254232537735843,0.118308133951918,0.26061634965813,0.453955149426011,0.649861108388088,0.757464922349449
"16561",584.291466421243,0.0171927432969689,0.0379309142642731,0.453264668950061,0.650358170679926,0.757952747884551
"16562",1090.77299261207,-0.0195387157372825,0.0431050521720774,-0.45328133832858,0.650346168913344,0.757952747884551
"16563",286.042468606539,-0.0279844352444874,0.0617758825416751,-0.452999359832838,0.650549202490188,0.758129608553137
"16564",237.316410879546,-0.0160375420347955,0.0354166430030204,-0.45282501883162,0.650674746588673,0.758230135151809
"16565",407.956267816954,0.0190626855369103,0.042120039161679,0.452579957576432,0.650851233563109,0.758338435081092
"16566",741.78072169352,0.0121668605291046,0.0268832355553663,0.452581702974213,0.650849976502146,0.758338435081092
"16567",5363.85972149468,-0.0249960546747858,0.0552359554491552,-0.452532312902504,0.650885548336362,0.758338435081092
"16568",486.773672665227,-0.0156956856078862,0.0347107454642106,-0.452185206568659,0.651135564504971,0.758538153544266
"16569",10.2790885723281,-0.056731993500068,0.125460975318348,-0.452188366590607,0.651133288205294,0.758538153544266
"16570",0.194459253640114,-0.190772659567556,0.421955277955834,-0.452115827278558,0.651185542210254,0.758550593587346
"16571",618.413242226135,-0.0200751612141718,0.044415885455672,-0.451981560385804,0.651282266464644,0.758617482789244
"16572",1235.47359230455,-0.0270188565761588,0.0597976541844775,-0.451838068644045,0.65138564267806,0.758692111692729
"16573",1083.44350162918,-0.0143361358028116,0.0317361074008479,-0.451729496051194,0.651463866432118,0.758737437390499
"16574",269.546180649911,-0.0144708846135015,0.0320406822202274,-0.451640964260303,0.65152765414477,0.758765945474982
"16575",0.360488857309827,0.399381886023468,0.884721559523793,0.451420994237371,0.651686154971744,0.758904745898317
"16576",973.667679623329,-0.0205877646432305,0.0456137698064648,-0.451349772899336,0.651737477342281,0.758918725124319
"16577",0.23695080931513,-0.290058590116194,0.642920636249221,-0.451157691575102,0.651875900108682,0.759034121004873
"16578",561.345288818528,0.0225135527378221,0.0499224992401674,0.450970065210753,0.652011124005094,0.759145778474262
"16579",0.457427941078669,0.129483957906662,0.287321283142249,0.450659124484546,0.652235246789807,0.759360922464374
"16580",459.383729398592,0.0195764544690517,0.0434990829949418,0.450042923234224,0.652679490908247,0.759832299970505
"16581",2378.16851820164,0.0286396653601735,0.0636842013582886,0.449713818330643,0.652916806276737,0.760062734138688
"16582",1.79314921754448,-0.115615498776643,0.257255122831641,-0.449419617009172,0.653128982639267,0.760263877873787
"16583",139.459603290364,0.0142160300812872,0.031637163016257,0.44934591872167,0.65318213783064,0.760271391085377
"16584",1.85531292780831,0.0314202844266453,0.0699314114896224,0.449301447766544,0.65321421354056,0.760271391085377
"16585",661.487184835877,-0.0100762329572699,0.0224306707148326,-0.44921674814685,0.65327530688249,0.760296652001557
"16586",277.376435880929,-0.0373805354123494,0.0832690388139161,-0.448912776522914,0.653494578981236,0.760505990805246
"16587",147.606415244248,-0.031619946728755,0.0705680114922233,-0.448077621292184,0.654097178160712,0.761069608346378
"16588",376.954124210825,0.0252427663457062,0.0563299686643349,0.44812320944337,0.654064278593715,0.761069608346378
"16589",2192.01192696964,0.0343851340000231,0.0767390599063553,0.448078645242505,0.654096439199871,0.761069608346378
"16590",5887.62581447899,-0.0265855667185089,0.059352608782802,-0.44792583281044,0.654206724084549,0.761151186755875
"16591",434.52095145956,0.0189923498820402,0.0424063395656483,0.447865816209829,0.654250040189871,0.761155703438304
"16592",650.945813364858,-0.0162729304318412,0.0363700111443187,-0.447427150001937,0.65456667646923,0.761478181606141
"16593",1548.67147962507,-0.01457477062097,0.0325851188446992,-0.447283027888693,0.654670719680696,0.761553319549015
"16594",1428.22856409274,0.0201643410817054,0.0450949224844985,0.447153248542271,0.65476441444293,0.76161641120751
"16595",662.595882569831,-0.0224155086225165,0.050140131883157,-0.447057233011513,0.654833736771507,0.761651147162617
"16596",480.124828121514,-0.0188039400777233,0.0420795456446864,-0.44686651886646,0.654971439451914,0.761719511014089
"16597",3.68907191249594,0.0784078643581512,0.175447114032506,0.446903129701091,0.654945004162203,0.761719511014089
"16598",6.54438765246596,0.0618405287469921,0.138417993707824,0.446766544511017,0.655043629330339,0.761757569185095
"16599",3404.9967266658,0.0159375026116895,0.0356811232661189,0.446664823100539,0.655117084038639,0.761797093566709
"16600",1217.70933892979,-0.0209182008659209,0.0468531906597919,-0.446462675675839,0.655263067934209,0.761920948028079
"16601",0.116939155190142,-0.293910075759552,0.658914230192681,-0.446052099487373,0.655559612444028,0.762128027428454
"16602",60.9103529467965,-0.0474298197245729,0.106325368834376,-0.446081873446916,0.655538105949947,0.762128027428454
"16603",28.060175224233,-0.0214898433655217,0.0481766099135362,-0.44606383479639,0.655551135695447,0.762128027428454
"16604",1.10047754105588,0.066506863993348,0.149183846570991,0.445804726999714,0.655738306975203,0.762289857939977
"16605",905.336515490445,-0.0247699539560459,0.0555899856988981,-0.445583024435584,0.655898475063014,0.762430133433682
"16606",865.820374755401,0.0163427820726792,0.0366858758906051,0.445478857351322,0.655973735600492,0.762471699660405
"16607",72.4350869691053,0.0224221133724192,0.0503657516223455,0.445185719465592,0.656185545954768,0.762671970134216
"16608",1052.21622501539,0.0474474731935989,0.106604957696842,0.445077548161761,0.656263713432741,0.762716895272084
"16609",0.12644470755119,-0.360290687581367,0.80975653683795,-0.44493705353498,0.656365244226808,0.76278896646793
"16610",1724.61378494975,-0.019810492933801,0.0445303486360938,-0.444876214549637,0.656409212507496,0.762794137255852
"16611",4034.70191718315,0.0164533935113467,0.0370225129649403,0.444415902478791,0.656741918187705,0.763099029107725
"16612",1005.92658844148,-0.039637255144744,0.0892021861481023,-0.444352956540037,0.656787419725797,0.763099029107725
"16613",744.091699422204,0.0131775786981088,0.0296559120195881,0.444349129758845,0.656790186020445,0.763099029107725
"16614",828.543403135411,0.0224103956848518,0.0504591277679943,0.444129668429712,0.656948837582486,0.763218034121549
"16615",117.795852404603,-0.0274034028810665,0.0617057487334839,-0.444098053155887,0.656971693965886,0.763218034121549
"16616",0.075925002713501,0.304422896731814,0.686241713273404,0.443608849248909,0.657325406695888,0.763582992299231
"16617",2477.73597523453,0.0251857133421277,0.0567944170660382,0.44345403374495,0.65743736009302,0.763667083379399
"16618",447.121033415695,-0.012179927652838,0.0274802891064513,-0.443224145337636,0.657603615944704,0.763814237270711
"16619",367.214171970881,-0.0256395699513927,0.0578807610546048,-0.442972232642281,0.65778581926776,0.763979895511542
"16620",21.1570869313335,-0.0377392879528323,0.0852614535333121,-0.442630126380468,0.658033290315666,0.764221333915342
"16621",1259.86142291842,0.0205768982904752,0.046497845834978,0.442534442638551,0.658102512230848,0.764255742198413
"16622",275.080590498754,-0.0252557070885918,0.05708575946721,-0.442416941183006,0.658187522069535,0.764308479784994
"16623",234.661235517626,-0.0191716027809766,0.0433470846740329,-0.442281249711388,0.65828569750177,0.764376498416602
"16624",194.852935019615,-0.0576665847223245,0.130468112451257,-0.441997539773319,0.658490986224919,0.764568877292673
"16625",131.279492043678,0.032386597661675,0.0732938975213729,0.441873044781537,0.658581077266666,0.764627485918869
"16626",579.615529854252,0.0127706711928525,0.0289087496932825,0.441757991208453,0.658664340414117,0.76467816063234
"16627",100.481009373864,0.0309989953817624,0.0702008472016699,0.441575801680996,0.658796197852596,0.764785241531895
"16628",257.577501132988,-0.0168545911987296,0.0381976826723053,-0.441246432233173,0.659034601877748,0.764877992029601
"16629",0.550917640069442,0.22234378914266,0.503837902293685,0.441300243849175,0.658995649612733,0.764877992029601
"16630",718.203535899971,-0.0144102935014876,0.0326556577377005,-0.441280148672403,0.659010195669632,0.764877992029601
"16631",392.56222250804,0.0154396552649097,0.0349838770723784,0.441336311380426,0.658969542160871,0.764877992029601
"16632",0.388510300137353,-0.0739878434572066,0.167825664772648,-0.440861316160657,0.659313400338616,0.765155558762384
"16633",1.50069620924206,0.0618563377397003,0.140432243272831,0.440471050651282,0.659595974942538,0.765437474198333
"16634",3459.88197119424,-0.0132400112070499,0.0300744741845247,-0.440240821030305,0.659762697172411,0.765584921295051
"16635",806.976288070455,0.022905734164436,0.052057658801818,0.440006997849009,0.659932038998534,0.765735390246451
"16636",1425.2018195548,0.0228728619422315,0.0520874169934908,0.439124519173025,0.66057131367681,0.766431082988085
"16637",561.198767865732,0.0250549765601427,0.0570760572151093,0.43897525131624,0.660679469028411,0.766510495352911
"16638",117.826786374908,-0.0213490654331116,0.0486788993838527,-0.438569189183297,0.660973726252259,0.766805797819516
"16639",1188.83506337641,-0.0184216220514348,0.0420506261306634,-0.438081991792309,0.661326848157871,0.76716935051044
"16640",232.334411040845,-0.0991172767226397,0.226441363370821,-0.437717187563144,0.661591308543365,0.767430014273079
"16641",13.0793888172384,-0.0520803518543669,0.119024329602988,-0.437560556132376,0.66170486955344,0.7675156175783
"16642",28.5155188135064,0.0310899781446341,0.0711007503705247,0.437266526479904,0.661918068118628,0.767670645365965
"16643",263.169669609498,-0.0271619467924244,0.0621145717620851,-0.437287837972412,0.661902614403098,0.767670645365965
"16644",0.291852239518217,-0.20560851915045,0.470450563516659,-0.437045962095376,0.662078015596868,0.767810013040781
"16645",93.9827570141614,-0.0572296400914143,0.13101569163429,-0.436815158379363,0.662245404877811,0.767957993688886
"16646",191.674505657125,-0.0276808670116867,0.0634048892316443,-0.436573067899496,0.662420997964572,0.768115469344718
"16647",1.46901558607301,0.102743313374704,0.235383820787223,0.436492674097511,0.662479313309025,0.768136943923277
"16648",515.471221785822,0.0319336857460809,0.0731834894499178,0.436350958202592,0.662582114913364,0.768209994116876
"16649",1839.00917480057,0.0456988292103795,0.104767576430427,0.436192482134266,0.662697081982617,0.768250995581289
"16650",76.3698764405566,-0.0422367472248512,0.0968290449715953,-0.436199151166278,0.66269224374766,0.768250995581289
"16651",137.005497760462,-0.0301193933553447,0.069060217928214,-0.436132324208026,0.662740725861233,0.768255449556995
"16652",0.103676107139054,0.517546640420152,1.18771030328264,0.435751579311668,0.663016978426084,0.768508826228265
"16653",0.232137448141305,-0.514687069988647,1.18126854337812,-0.435707081911091,0.663049266870105,0.768508826228265
"16654",1908.6356250768,0.0178333438610154,0.0409334794733809,0.435666454219031,0.663078747902058,0.768508826228265
"16655",1676.71492102452,0.017092131226527,0.0392734626226691,0.435208155459692,0.663411343423529,0.768821313674863
"16656",0.0818069455599812,0.437280558929844,1.00481494307146,0.435185167124595,0.663428028213062,0.768821313674863
"16657",632.547865833915,0.0159329420957326,0.0366167731712805,0.435126875358564,0.663470336759739,0.768824184435161
"16658",3600.46296466679,-0.0221041173497504,0.0508113841840838,-0.435022932452887,0.663545781866232,0.768865450929405
"16659",121.070774988989,-0.0515731826451882,0.118575506195551,-0.434939595030153,0.663606273314132,0.768889386368292
"16660",0.760378194387165,0.1218616569312,0.280504890289185,0.43443683568428,0.663971253597704,0.769266094654435
"16661",195.068699049351,0.0430260616714796,0.0991150907695794,0.434102025608852,0.664214354624823,0.769501558908129
"16662",932.958269951586,-0.0226404050432131,0.0521739369816956,-0.43394089756263,0.664331360096357,0.769590920212452
"16663",0.578122145165002,0.0753939276801289,0.173773874901388,0.433862269129425,0.664388460245851,0.769610877973079
"16664",6447.38128932324,-0.0149576055601108,0.034480646888018,-0.433797127086629,0.664435768022973,0.769619490781291
"16665",1.64071053046149,-0.0785238734758867,0.181045733586768,-0.433723965322019,0.664488901516072,0.769629606204822
"16666",665.709021855759,-0.0234954226714039,0.0541801286366137,-0.433653873895128,0.664539806767819,0.769629606204822
"16667",16.3578287595525,0.0656443955894285,0.151386779666125,0.433620397594847,0.664564120123084,0.769629606204822
"16668",3204.84804980965,-0.0140031219497549,0.0323422402356326,-0.432966975934064,0.665038761523727,0.77013307984947
"16669",50.0299917572279,0.0378126033055931,0.0874189095886218,0.432544897706145,0.665345427908443,0.770441985091413
"16670",4.40533490802254,-0.0594503874779241,0.137625837454929,-0.431971122409289,0.665762401543015,0.770878576759644
"16671",0.225661860569985,-0.136802497675183,0.31760776957023,-0.430727805746995,0.666666298375377,0.771878884964401
"16672",0.627195887446897,-0.174484478408902,0.405388058565443,-0.430413463648522,0.666894903229828,0.772097254207182
"16673",53.0751959980893,-0.0269184010142778,0.0626098803849548,-0.42993854721924,0.667240344205803,0.772450856106304
"16674",0.227905262501645,0.319258697546291,0.743316948633585,0.42950547291189,0.667555411882309,0.772739055672254
"16675",5.15198453776247,0.0399411461561389,0.0929974849134264,0.429486304853525,0.667569358270378,0.772739055672254
"16676",0.954944261609195,-0.103383471390433,0.240903124485658,-0.429149566287954,0.667814382856755,0.772976326331319
"16677",1634.18844156081,0.0144113107721057,0.0335973364890436,0.428942061428154,0.667965389412411,0.773104751840161
"16678",0.100420053231374,-0.296002217439364,0.690485814851911,-0.428686891276467,0.668151101638071,0.773273327966066
"16679",0.119727372153396,-0.290010856422027,0.67686506853077,-0.428461845507164,0.668314906270439,0.773352082787052
"16680",448.192000967454,0.0147558817573764,0.0344438176644147,0.428404362755099,0.668356748919156,0.773352082787052
"16681",1226.18478556214,0.0154818450482123,0.0361277418936546,0.428530659175559,0.66826481701505,0.773352082787052
"16682",925.43095816992,-0.0263004469714748,0.0613961035183104,-0.428373226708615,0.668379413794094,0.773352082787052
"16683",755.619251730436,0.0153494449135584,0.0358428981582085,0.428242293516748,0.668474727353846,0.773416003559548
"16684",4.6469042398322,0.0941967307451187,0.220018824640389,0.428130324298746,0.668556240220726,0.773463950415995
"16685",406.711083707522,0.0179860748938876,0.0420305536824623,0.427928573812544,0.668703123133612,0.773587514697331
"16686",40.6604044345966,0.0272774430067808,0.0637776075428037,0.427696241011765,0.66887228697948,0.773736838264289
"16687",390.395095136253,-0.0179534623191247,0.0420179265906191,-0.42728101493549,0.669174659119945,0.774040227142877
"16688",797.502984237519,-0.0203136238058871,0.047550869181625,-0.427197739084375,0.669235307959944,0.774062511322024
"16689",550.096075674158,-0.0156315450555288,0.0365954552314227,-0.427144435194969,0.669274129699164,0.774062511322024
"16690",2492.62186236912,-0.0132487791737167,0.0310274833432207,-0.427001411205702,0.669378299824074,0.774136605344774
"16691",0.110675381404959,-0.314499392882407,0.736731319194013,-0.426884787830754,0.669463246028486,0.774188459339873
"16692",41.2185336167873,-0.0172216751223409,0.0404405076149887,-0.425852100727784,0.670215619702757,0.775012095105596
